Date,Close,Open,High,Low,Volume,Change
2024-05-09,520.17,517.38,520.21,516.71,43640000.0,0.0058
2024-05-10,520.84,521.81,522.64,519.59,52230000.0,0.0013
2024-05-13,520.91,522.56,522.67,519.74,36720000.0,0.0001
2024-05-14,523.3,521.11,523.83,520.56,57540000.0,0.0046
2024-05-15,529.78,525.83,530.08,525.18,59500000.0,0.0124
2024-05-16,528.69,529.88,531.52,528.54,50240000.0,-0.0021
2024-05-17,529.45,528.81,529.52,527.32,59190000.0,0.0014000000000000002
2024-05-20,530.06,529.57,531.56,529.17,37760000.0,0.0012
2024-05-21,531.36,529.28,531.52,529.07,33439999.999999996,0.0025
2024-05-22,529.83,530.65,531.38,527.6,48390000.0,-0.0029
2024-05-23,525.96,532.96,533.07,524.72,57210000.0,-0.0073
2024-05-24,529.44,527.85,530.27,526.88,41290000.0,0.0066
2024-05-28,529.81,530.27,530.51,527.11,36270000.0,0.0007000000000000001
2024-05-29,526.1,525.68,527.31,525.37,45190000.0,-0.006999999999999999
2024-05-30,522.61,524.52,525.2,521.33,46470000.0,-0.0066
2024-05-31,527.37,523.59,527.5,518.36,90790000.0,0.0091
2024-06-03,527.8,529.02,529.31,522.6,46840000.0,0.0008
2024-06-04,528.39,526.46,529.15,524.96,34630000.0,0.0011
2024-06-05,534.67,530.77,534.69,528.73,47610000.0,0.011899999999999999
2024-06-06,534.66,534.98,535.42,532.68,30810000.0,0.0
2024-06-07,534.01,533.66,536.89,532.53,43220000.0,-0.0012
2024-06-10,535.66,533.18,535.99,532.57,35730000.0,0.0031
2024-06-11,536.95,534.07,537.01,532.05,36380000.0,0.0024
2024-06-12,541.36,541.63,544.12,540.3,63250000.0,0.008199999999999999
2024-06-13,542.45,543.15,543.33,539.59,44760000.0,0.002
2024-06-14,542.78,540.88,542.81,539.85,40090000.0,0.0006
2024-06-17,547.1,542.08,548.53,541.61,55840000.0,0.008
2024-06-18,548.49,547.16,548.62,546.73,41380000.0,0.0025
2024-06-20,547.0,549.44,550.12,545.18,70330000.0,-0.0027
2024-06-21,544.51,544.4,545.65,543.02,64510000.00000001,-0.0046
2024-06-24,542.74,544.33,546.95,542.62,45530000.0,-0.0033
2024-06-25,544.83,543.99,545.2,542.44,38270000.0,0.0039000000000000003
2024-06-26,545.51,543.69,546.24,543.03,38550000.0,0.0012
2024-06-27,546.37,545.37,546.96,544.61,35040000.0,0.0016
2024-06-28,544.22,547.16,550.28,542.95,76140000.0,-0.0039000000000000003
2024-07-01,545.34,545.63,545.88,542.52,40300000.0,0.0021
2024-07-02,549.01,543.7,549.01,543.65,40430000.0,0.0067
2024-07-03,551.46,548.69,551.83,548.65,32790000.0,0.0045000000000000005
2024-07-05,554.64,551.77,555.05,551.12,41490000.0,0.0058
2024-07-08,555.28,555.44,556.25,554.19,36110000.0,0.0012
2024-07-09,555.82,556.26,557.18,555.52,27310000.0,0.001
2024-07-10,561.32,557.07,561.67,556.77,38700000.0,0.009899999999999999
2024-07-11,556.48,561.44,562.33,555.83,53050000.0,-0.0086
2024-07-12,559.99,557.63,563.67,557.15,53080000.0,0.0063
2024-07-15,561.53,562.03,564.84,559.63,40580000.0,0.0028000000000000004
2024-07-16,564.86,562.86,565.16,562.1,36480000.0,0.0059
2024-07-17,556.94,558.8,560.51,556.61,57120000.0,-0.013999999999999999
2024-07-18,552.66,558.51,559.52,550.43,56270000.0,-0.0077
2024-07-19,548.99,552.42,554.08,547.91,65510000.00000001,-0.0066
2024-07-22,554.65,553.0,555.27,551.02,43350000.0,0.0103
2024-07-23,553.78,554.54,556.73,553.28,34440000.0,-0.0016
2024-07-24,541.23,548.86,549.17,540.29,74520000.0,-0.0227
2024-07-25,538.41,541.35,547.46,537.45,61160000.0,-0.0052
2024-07-26,544.44,542.28,547.19,541.49,53760000.0,0.011200000000000002
2024-07-29,544.76,546.02,547.05,542.72,39520000.0,0.0006
2024-07-30,542.0,546.26,547.34,538.52,46850000.0,-0.0051
2024-07-31,550.81,548.98,553.5,547.58,65660000.0,0.0163
2024-08-01,543.01,552.57,554.87,539.43,76430000.0,-0.014199999999999999
2024-08-02,532.9,535.75,536.99,528.6,82790000.0,-0.018600000000000002
2024-08-05,517.38,511.64,523.58,510.27,146270000.0,-0.0291
2024-08-06,522.15,519.22,529.75,517.87,84830000.0,0.0092
2024-08-07,518.66,528.47,531.59,518.05,70700000.0,-0.0067
2024-08-08,530.65,523.91,531.29,521.84,63280000.0,0.0231
2024-08-09,532.99,529.81,534.51,528.56,45620000.0,0.0044
2024-08-12,533.27,534.21,535.73,530.95,42540000.0,0.0005
2024-08-13,542.04,536.53,542.28,536.28,52330000.0,0.016399999999999998
2024-08-14,543.75,542.85,544.96,540.12,42450000.0,0.0032
2024-08-15,553.07,549.5,553.36,548.88,60850000.0,0.0171
2024-08-16,554.31,551.42,555.02,551.26,44430000.0,0.0022
2024-08-19,559.61,554.73,559.61,553.86,39120000.0,0.0096
2024-08-20,558.7,559.15,560.84,557.33,33730000.0,-0.0016
2024-08-21,560.62,559.77,562.11,554.73,41510000.0,0.0034000000000000002
2024-08-22,556.22,562.56,563.18,554.98,56120000.0,-0.0078000000000000005
2024-08-23,562.13,559.53,563.09,557.29,50640000.0,0.0106
2024-08-26,560.79,563.18,563.91,559.05,35790000.0,-0.0024
2024-08-27,561.56,559.49,562.06,558.32,32689999.999999996,0.0014000000000000002
2024-08-28,558.3,561.21,561.65,555.04,41070000.0,-0.0058
2024-08-29,558.35,560.31,563.68,557.18,38720000.0,0.0001
2024-08-30,563.68,560.77,564.2,557.14,62700000.0,0.0095
2024-09-03,552.08,560.47,560.81,549.51,60600000.0,-0.0206
2024-09-04,550.95,550.2,554.43,549.46,47220000.0,-0.002
2024-09-05,549.61,550.89,553.8,547.1,44260000.0,-0.0024
2024-09-06,540.36,549.94,551.6,539.44,68490000.0,-0.0168
2024-09-09,546.41,544.65,547.71,542.68,40450000.0,0.011200000000000002
2024-09-10,548.79,548.36,549.15,543.38,36390000.0,0.0044
2024-09-11,554.42,548.7,555.36,539.96,75250000.0,0.0103
2024-09-12,559.09,555.01,559.4,552.74,51890000.0,0.0084
2024-09-13,562.01,559.71,563.03,559.45,39310000.0,0.0052
2024-09-16,562.84,561.74,563.11,559.9,36660000.0,0.0015
2024-09-17,563.07,565.1,566.58,560.79,49320000.0,0.0004
2024-09-18,561.4,563.74,568.69,560.83,59040000.0,-0.003
2024-09-19,570.98,571.01,572.88,568.08,75320000.0,0.0171
2024-09-20,568.25,567.84,569.31,565.17,77500000.0,-0.0048
2024-09-23,569.67,569.34,570.33,568.1,44120000.0,0.0025
2024-09-24,571.3,570.48,571.36,567.6,46810000.0,0.0029
2024-09-25,570.04,571.14,571.89,568.91,38430000.0,-0.0022
2024-09-26,572.3,574.38,574.71,569.9,48340000.0,0.004
2024-09-27,571.47,573.39,574.22,570.42,42100000.0,-0.0015
2024-09-30,573.76,570.42,574.38,568.08,63660000.0,0.004
2024-10-01,568.62,573.4,574.06,566.0,72670000.0,-0.009000000000000001
2024-10-02,568.86,567.71,569.9,565.27,38100000.0,0.0004
2024-10-03,567.82,567.36,569.8,565.49,40850000.0,-0.0018
2024-10-04,572.98,572.35,573.36,568.1,43010000.0,0.0091
2024-10-07,567.8,571.3,571.96,566.63,49960000.0,-0.009000000000000001
2024-10-08,573.17,570.42,573.78,569.53,37400000.0,0.0095
2024-10-09,577.14,573.16,577.71,572.55,37910000.0,0.0069
2024-10-10,576.13,575.77,577.58,574.49,44140000.0,-0.0018
2024-10-11,579.58,576.05,580.33,575.91,42270000.0,0.006
2024-10-14,584.32,581.22,585.27,580.73,36220000.0,0.008199999999999999
2024-10-15,579.78,584.59,584.9,578.54,54200000.0,-0.0078000000000000005
2024-10-16,582.3,579.78,582.83,578.96,30730000.0,0.0043
2024-10-17,582.35,585.91,586.12,582.16,34390000.0,0.0001
2024-10-18,584.59,584.07,585.39,582.58,37420000.0,0.0038
2024-10-21,583.63,583.85,584.85,580.6,36440000.0,-0.0016
2024-10-22,583.32,581.05,584.5,580.38,34180000.0,-0.0005
2024-10-23,577.99,581.26,581.71,574.41,49310000.0,-0.0091
2024-10-24,579.24,579.98,580.06,576.57,34980000.0,0.0022
2024-10-25,579.04,581.51,584.46,578.08,47270000.0,-0.0003
2024-10-28,580.83,582.58,582.71,580.52,30170000.0,0.0031
2024-10-29,581.77,579.85,582.91,578.43,42900000.0,0.0016
2024-10-30,580.01,581.29,583.32,579.29,41440000.0,-0.003
2024-10-31,568.64,575.56,575.63,568.44,60180000.0,-0.0196
2024-11-01,571.04,571.32,575.55,570.62,45670000.0,0.0042
2024-11-04,569.81,571.18,572.5,567.89,38220000.0,-0.0022
2024-11-05,576.7,570.74,576.74,570.52,39480000.0,0.0121
2024-11-06,591.04,589.2,591.93,585.39,68180000.0,0.024900000000000002
2024-11-07,595.61,593.08,596.65,593.0,47230000.0,0.0077
2024-11-08,598.19,596.17,599.64,596.16,46440000.0,0.0043
2024-11-11,598.76,599.81,600.17,597.0,37590000.0,0.001
2024-11-12,596.9,598.68,599.29,594.37,43010000.0,-0.0031
2024-11-13,597.19,597.37,599.23,594.96,47390000.0,0.0005
2024-11-14,593.35,597.32,597.81,592.65,38900000.0,-0.0064
2024-11-15,585.75,589.72,590.2,583.86,75990000.0,-0.0128
2024-11-18,588.15,586.22,589.49,585.34,37080000.0,0.0040999999999999995
2024-11-19,590.3,584.71,591.04,584.03,49410000.0,0.0037
2024-11-20,590.5,590.38,590.79,584.63,50030000.0,0.0003
2024-11-21,593.67,593.4,595.12,587.45,46750000.0,0.0054
2024-11-22,595.51,593.66,596.15,593.15,38230000.0,0.0031
2024-11-25,597.53,599.52,600.86,595.2,42440000.0,0.0034000000000000002
2024-11-26,600.65,598.8,601.33,598.07,45620000.0,0.0052
2024-11-27,598.83,600.46,600.85,597.28,34000000.0,-0.003
2024-11-29,602.55,599.66,603.35,599.38,30180000.0,0.0062
2024-12-02,603.63,602.97,604.32,602.47,31750000.0,0.0018
2024-12-03,603.91,603.39,604.16,602.34,26910000.0,0.0005
2024-12-04,607.66,605.63,607.91,604.95,42790000.0,0.0062
2024-12-05,606.66,607.66,608.48,606.3,28760000.0,-0.0016
2024-12-06,607.81,607.44,609.07,607.02,31240000.0,0.0019
2024-12-09,604.68,607.69,607.86,604.08,34740000.0,-0.0051
2024-12-10,602.8,605.37,605.8,602.13,37230000.0,-0.0031
2024-12-11,607.46,605.78,608.43,605.5,28680000.0,0.0077
2024-12-12,604.33,606.58,607.16,604.33,31540000.0,-0.0052
2024-12-13,604.21,606.4,607.13,602.81,35900000.0,-0.0002
2024-12-16,606.79,606.0,607.78,605.21,43700000.0,0.0043
2024-12-17,604.29,604.19,605.17,602.89,55770000.0,-0.0040999999999999995
2024-12-18,586.28,603.98,606.41,585.89,108250000.0,-0.0298
2024-12-19,586.1,591.36,593.0,585.85,85920000.0,-0.0003
2024-12-20,591.15,581.77,595.75,580.91,125720000.0,0.0086
2024-12-23,594.69,590.89,595.3,587.66,57640000.0,0.006
2024-12-24,601.3,596.06,601.34,595.47,33159999.999999996,0.0111
2024-12-26,601.34,599.5,602.48,598.08,41340000.0,0.0001
2024-12-27,595.01,597.54,597.78,590.76,64970000.0,-0.0105
2024-12-30,588.22,587.89,591.74,584.41,56580000.0,-0.011399999999999999
2024-12-31,586.08,589.91,590.64,584.42,57050000.0,-0.0036
