Date,Close,Open,High,Low,Volume,Change
2024-05-10,414.74,412.93,415.38,411.8,13400000.0,0.0059
2024-05-13,413.72,418.01,418.35,410.82,15440000.0,-0.0025
2024-05-14,416.56,412.02,417.49,411.55,15110000.0,0.0069
2024-05-15,423.08,417.9,423.81,417.27,22240000.0,0.015700000000000002
2024-05-16,420.99,421.8,425.42,420.35,17530000.0,-0.0049
2024-05-17,420.21,422.54,422.92,418.02,15350000.0,-0.0019
2024-05-20,425.34,420.21,426.77,419.99,16270000.0,0.012199999999999999
2024-05-21,429.04,426.83,432.97,424.85,21450000.0,0.0087
2024-05-22,430.52,430.09,432.41,427.13,18070000.0,0.0034000000000000002
2024-05-23,427.0,432.97,433.6,425.42,17210000.0,-0.008199999999999999
2024-05-24,430.16,427.19,431.05,424.41,11860000.0,0.0074
2024-05-28,430.32,429.63,430.82,426.6,15720000.0,0.0004
2024-05-29,429.17,425.69,430.94,425.69,15520000.0,-0.0027
2024-05-30,414.67,424.3,424.3,414.24,28420000.0,-0.0338
2024-05-31,415.13,416.75,416.75,404.51,48000000.0,0.0011
2024-06-03,413.52,415.52,416.43,408.92,17480000.0,-0.0039000000000000003
2024-06-04,416.07,412.43,416.44,409.67,14350000.0,0.0062
2024-06-05,424.01,417.81,424.08,416.3,16990000.0,0.0191
2024-06-06,424.52,424.01,425.31,420.58,14860000.0,0.0012
2024-06-07,423.85,426.2,426.28,423.0,13620000.0,-0.0016
2024-06-10,427.87,424.7,428.08,423.89,14000000.0,0.0095
2024-06-11,432.68,425.48,432.82,425.25,14550000.0,0.011200000000000002
2024-06-12,441.06,435.32,443.4,433.25,22370000.0,0.0194
2024-06-13,441.58,440.85,443.39,439.37,15960000.0,0.0012
2024-06-14,442.57,438.27,443.14,436.72,13580000.0,0.0022
2024-06-17,448.37,442.58,450.94,440.72,20790000.0,0.0131
2024-06-18,446.34,449.7,450.14,444.89,17110000.0,-0.0045000000000000005
2024-06-20,445.7,446.3,446.53,441.27,19880000.0,-0.0014000000000000002
2024-06-21,449.78,447.38,450.58,446.51,34490000.0,0.0092
2024-06-24,447.67,449.8,452.75,446.41,15910000.0,-0.004699999999999999
2024-06-25,450.95,448.25,451.42,446.75,16750000.0,0.0073
2024-06-26,452.16,449.0,453.6,448.19,16510000.000000002,0.0027
2024-06-27,452.85,452.17,456.17,451.77,14810000.0,0.0015
2024-06-28,446.95,453.07,455.38,446.41,28360000.0,-0.013000000000000001
2024-07-01,456.73,448.66,457.37,445.66,17660000.0,0.0219
2024-07-02,459.28,453.2,459.59,453.11,13980000.0,0.005600000000000001
2024-07-03,460.77,458.19,461.02,457.88,9930000.0,0.0032
2024-07-05,467.56,459.61,468.35,458.96,16000000.0,0.0147
2024-07-08,466.24,466.55,467.7,464.46,12960000.0,-0.0028000000000000004
2024-07-09,459.54,467.0,467.33,458.0,17230000.0,-0.0144
2024-07-10,466.25,461.22,466.46,458.86,18200000.0,0.0146
2024-07-11,454.7,462.98,464.78,451.55,23110000.0,-0.0248
2024-07-12,453.55,454.33,456.36,450.64,16320000.0,-0.0025
2024-07-15,453.96,453.3,457.26,451.43,14430000.0,0.0009
2024-07-16,449.52,454.22,454.3,446.66,17180000.0,-0.0098
2024-07-17,443.52,442.59,444.85,439.18,21750000.0,-0.013300000000000001
2024-07-18,440.37,444.34,444.65,434.4,20790000.0,-0.0070999999999999995
2024-07-19,437.11,433.1,441.14,432.0,20940000.0,-0.0074
2024-07-22,442.94,441.79,444.6,438.91,15810000.0,0.013300000000000001
2024-07-23,444.85,443.89,448.39,443.1,13110000.0,0.0043
2024-07-24,428.9,440.45,441.48,427.58,26810000.0,-0.0359
2024-07-25,418.4,428.8,429.8,417.51,29940000.0,-0.0245
2024-07-26,425.27,418.2,428.92,417.27,23580000.0,0.016399999999999998
2024-07-29,426.73,431.58,432.15,424.7,15130000.0,0.0034000000000000002
2024-07-30,422.92,427.72,429.05,417.36,32689999.999999996,-0.0089
2024-07-31,418.35,420.49,421.77,412.21,42890000.0,-0.0108
2024-08-01,417.11,420.79,427.46,413.09,30300000.0,-0.003
2024-08-02,408.49,412.49,415.0,404.34,29440000.0,-0.0207
2024-08-05,395.15,389.17,401.04,385.58,40710000.0,-0.0327
2024-08-06,399.61,400.0,405.67,398.5,24950000.0,0.0113
2024-08-07,398.43,408.64,410.08,397.47,20650000.0,-0.003
2024-08-08,402.69,402.44,405.86,399.94,20200000.0,0.010700000000000001
2024-08-09,406.02,404.03,408.05,402.26,19280000.0,0.0083
2024-08-12,406.81,407.06,408.76,404.24,16760000.000000002,0.0019
2024-08-13,414.01,409.59,414.95,409.57,19410000.0,0.0177
2024-08-14,416.86,414.8,417.72,412.45,18270000.0,0.0069
2024-08-15,421.03,419.8,421.11,417.66,20750000.0,0.01
2024-08-16,418.47,420.6,421.34,417.3,22780000.0,-0.0060999999999999995
2024-08-19,421.53,418.96,421.75,416.46,15230000.0,0.0073
2024-08-20,424.8,421.7,425.86,421.64,16390000.0,0.0078000000000000005
2024-08-21,424.14,424.08,426.4,421.72,16070000.0,-0.0016
2024-08-22,415.55,424.36,426.79,414.61,19360000.0,-0.0203
2024-08-23,416.79,416.98,419.26,412.09,18490000.0,0.003
2024-08-26,413.49,416.36,417.28,411.34,13150000.0,-0.0079
2024-08-27,413.84,412.86,414.36,410.25,13490000.0,0.0008
2024-08-28,410.6,414.88,415.0,407.31,14880000.0,-0.0078000000000000005
2024-08-29,413.12,414.94,422.05,410.6,17050000.0,0.0060999999999999995
2024-08-30,417.14,415.6,417.49,412.13,24310000.0,0.0097
2024-09-03,409.44,417.91,419.88,407.03,20310000.0,-0.018500000000000003
2024-09-04,408.9,405.91,411.24,404.37,15140000.0,-0.0013
2024-09-05,408.39,407.62,413.1,406.13,14200000.0,-0.0012
2024-09-06,401.7,409.06,410.65,400.8,19610000.0,-0.016399999999999998
2024-09-09,405.72,407.24,408.65,402.15,15300000.0,0.01
2024-09-10,414.2,408.2,416.33,407.7,19590000.0,0.0209
2024-09-11,423.04,415.5,423.99,409.58,19270000.0,0.0213
2024-09-12,427.0,423.31,427.37,419.75,17420000.0,0.009399999999999999
2024-09-13,430.59,425.83,431.83,425.46,15870000.0,0.0084
2024-09-16,431.34,430.6,433.53,428.22,13830000.0,0.0017000000000000001
2024-09-17,435.15,440.23,441.85,432.27,18870000.0,0.0088
2024-09-18,430.81,435.0,436.03,430.41,18900000.0,-0.01
2024-09-19,438.69,441.23,441.5,436.9,21710000.0,0.0183
2024-09-20,435.27,437.22,439.24,434.22,55170000.0,-0.0078000000000000005
2024-09-23,433.51,434.28,436.46,430.39,15130000.0,-0.004
2024-09-24,429.17,433.0,433.35,426.1,17020000.0,-0.01
2024-09-25,432.11,429.83,433.12,428.57,13400000.0,0.0069
2024-09-26,431.31,435.08,435.3,429.13,14490000.0,-0.0019
2024-09-27,428.02,431.52,431.85,427.47,14900000.0,-0.0076
2024-09-30,430.3,428.21,430.42,425.37,16850000.0,0.0053
2024-10-01,420.69,428.45,428.48,418.81,19090000.0,-0.0223
2024-10-02,417.13,422.58,422.82,416.71,16579999.999999998,-0.0085
2024-10-03,416.54,417.63,419.55,414.29,13690000.0,-0.0014000000000000002
2024-10-04,416.06,418.24,419.75,414.97,19190000.0,-0.0012
2024-10-07,409.54,416.0,417.11,409.0,20920000.0,-0.015700000000000002
2024-10-08,414.71,410.9,415.66,408.17,19230000.0,0.0126
2024-10-09,417.46,415.86,420.38,414.3,14970000.0,0.0066
2024-10-10,415.84,415.23,417.35,413.15,13850000.0,-0.0039000000000000003
2024-10-11,416.32,416.14,417.13,413.25,14140000.0,0.0012
2024-10-14,419.14,417.77,424.04,417.52,16649999.999999998,0.0068000000000000005
2024-10-15,418.74,422.18,422.48,415.26,18900000.0,-0.001
2024-10-16,416.12,415.17,416.36,410.48,15510000.0,-0.0063
2024-10-17,416.72,422.36,422.5,415.59,14820000.0,0.0014000000000000002
2024-10-18,418.16,417.14,419.65,416.26,17150000.0,0.0034999999999999996
2024-10-21,418.78,416.12,418.96,413.75,14210000.0,0.0015
2024-10-22,427.51,418.49,430.58,418.04,25480000.0,0.0208
2024-10-23,424.6,430.86,431.08,422.53,19650000.0,-0.0068000000000000005
2024-10-24,424.73,425.33,425.98,422.4,13580000.0,0.0003
2024-10-25,428.15,426.76,432.52,426.57,16900000.0,0.008100000000000001
2024-10-28,426.59,431.65,431.94,426.3,14880000.0,-0.0036
2024-10-29,431.95,428.0,433.17,425.8,17640000.0,0.0126
2024-10-30,432.53,437.43,438.5,432.1,29750000.0,0.0013
2024-10-31,406.35,415.36,416.16,406.3,53970000.0,-0.0605
2024-11-01,410.37,409.01,415.5,407.5,24230000.0,0.009899999999999999
2024-11-04,408.46,409.8,410.42,405.57,19670000.0,-0.004699999999999999
2024-11-05,411.46,408.37,414.9,408.08,17630000.0,0.0073
2024-11-06,420.18,412.42,420.45,410.52,26680000.0,0.0212
2024-11-07,425.43,421.28,426.85,419.88,19900000.0,0.0125
2024-11-08,422.54,425.32,426.5,421.78,16890000.0,-0.0068000000000000005
2024-11-11,418.01,422.52,424.81,416.0,24500000.0,-0.010700000000000001
2024-11-12,423.03,418.25,424.44,417.2,19400000.0,0.012
2024-11-13,425.2,421.64,429.33,418.21,21500000.0,0.0051
2024-11-14,426.89,425.0,428.17,420.0,30250000.0,0.004
2024-11-15,415.0,419.82,422.8,413.64,28250000.0,-0.0279
2024-11-18,415.76,414.87,418.4,412.1,24740000.0,0.0018
2024-11-19,417.79,413.11,417.94,411.55,18130000.0,0.0049
2024-11-20,415.49,416.87,417.29,410.58,19190000.0,-0.0055000000000000005
2024-11-21,412.87,419.5,419.78,410.29,20780000.0,-0.0063
2024-11-22,417.0,411.36,417.4,411.06,24810000.0,0.01
2024-11-25,418.79,418.38,421.08,414.85,27690000.0,0.0043
2024-11-26,427.99,419.58,429.04,418.85,23460000.0,0.022000000000000002
2024-11-27,422.99,425.11,427.23,422.02,18330000.0,-0.011699999999999999
2024-11-29,423.46,420.09,424.88,417.8,16270000.0,0.0011
2024-12-02,430.98,421.57,433.0,421.31,20210000.0,0.0178
2024-12-03,431.2,429.84,432.47,427.74,18300000.0,0.0005
2024-12-04,437.42,433.03,439.67,432.63,26010000.0,0.0144
2024-12-05,442.62,437.92,444.66,436.17,21700000.0,0.011899999999999999
2024-12-06,443.57,442.3,446.1,441.77,18820000.0,0.0021
2024-12-09,446.02,442.6,448.33,440.5,19140000.0,0.0055000000000000005
2024-12-10,443.33,444.39,449.62,441.6,18470000.0,-0.006
2024-12-11,448.99,444.05,450.35,444.05,19200000.0,0.0128
2024-12-12,449.56,449.11,456.16,449.11,20830000.0,0.0013
2024-12-13,447.27,448.43,451.43,445.58,20180000.0,-0.0051
2024-12-16,451.59,447.27,452.18,445.28,23600000.0,0.0097
2024-12-17,454.46,451.01,455.29,449.57,22730000.0,0.0064
2024-12-18,437.39,451.32,452.65,437.02,24440000.0,-0.037599999999999995
2024-12-19,437.03,441.62,443.18,436.32,22960000.0,-0.0008
2024-12-20,436.6,433.11,443.74,428.63,64260000.00000001,-0.001
2024-12-23,435.25,436.74,437.65,432.83,19150000.0,-0.0031
2024-12-24,439.33,434.65,439.6,434.19,7160000.0,0.009399999999999999
2024-12-26,438.11,439.08,440.94,436.63,8199999.999999999,-0.0028000000000000004
2024-12-27,430.53,434.6,435.22,426.35,18120000.0,-0.0173
2024-12-30,424.83,426.06,427.55,421.9,13160000.0,-0.0132
2024-12-31,421.5,426.1,426.73,420.66,13250000.0,-0.0078000000000000005
