Date,Close,Open,High,Low,Volume,Change
2022-09-02,159.26,159.35,160.06,159.14,5200000.0,0.0088
2022-09-06,158.33,159.17,159.46,158.32,4860000.0,-0.0058
2022-09-07,159.94,158.15,160.15,158.08,3980000.0,0.0102
2022-09-08,158.98,159.54,159.86,158.71,4610000.0,-0.006
2022-09-09,159.82,159.72,160.24,159.41,3930000.0,0.0053
2022-09-12,160.63,161.04,161.62,160.55,4540000.0,0.0051
2022-09-13,158.54,158.47,159.27,158.39,6530000.0,-0.013000000000000001
2022-09-14,157.93,158.68,158.98,157.73,6090000.0,-0.0038
2022-09-15,154.98,156.76,157.49,154.62,13180000.0,-0.0187
2022-09-16,155.84,154.66,156.56,154.34,7140000.0,0.0055000000000000005
2022-09-19,155.96,154.87,156.04,154.82,5580000.0,0.0008
2022-09-20,155.07,155.03,155.23,154.59,5940000.0,-0.005699999999999999
2022-09-21,155.79,155.97,157.25,154.01,7820000.0,0.0046
2022-09-22,155.7,156.26,156.48,155.31,5980000.0,-0.0006
2022-09-23,153.01,153.9,154.0,152.64,9600000.0,-0.0173
2022-09-26,151.23,153.22,153.51,151.03,8240000.0,-0.0116
2022-09-27,151.54,152.25,152.73,151.5,7150000.0,0.002
2022-09-28,154.69,153.2,154.88,152.93,8980000.0,0.0208
2022-09-29,154.66,154.14,155.03,153.16,6320000.0,-0.0002
2022-09-30,154.67,154.94,156.04,154.57,6830000.0,0.0001
2022-10-03,158.43,155.44,158.48,155.23,10360000.0,0.024300000000000002
2022-10-04,160.7,159.18,161.08,158.92,8020000.0,0.0143
2022-10-05,159.81,159.32,160.08,158.38,5300000.0,-0.0055000000000000005
2022-10-06,159.63,159.41,159.94,158.95,5710000.0,-0.0011
2022-10-07,157.88,158.46,158.98,157.68,5030000.0,-0.011000000000000001
2022-10-10,155.48,155.94,156.35,155.12,6110000.0,-0.0152
2022-10-11,155.16,155.49,156.81,154.92,5310000.0,-0.0021
2022-10-12,155.99,155.51,156.29,155.26,4000000.0,0.0053
2022-10-13,154.91,153.48,155.73,152.92,7080000.0,-0.0069
2022-10-14,152.98,154.02,154.2,152.72,5470000.0,-0.0125
2022-10-17,153.42,154.92,155.33,153.32,4350000.0,0.0029
2022-10-18,153.75,154.08,154.24,153.24,4530000.0,0.0022
2022-10-19,151.69,152.09,152.49,151.54,8260000.0,-0.0134
2022-10-20,151.45,151.92,153.23,151.27,5020000.0,-0.0016
2022-10-21,154.15,151.98,154.31,151.83,6900000.0,0.0178
2022-10-24,153.65,153.45,154.06,153.06,4670000.0,-0.0032
2022-10-25,154.0,153.96,154.79,153.83,3430000.0,0.0023
2022-10-26,154.98,154.78,155.73,154.78,4450000.0,0.0064
2022-10-27,154.74,154.71,155.09,154.22,3650000.0,-0.0015
2022-10-28,153.16,152.96,153.54,152.5,4650000.0,-0.0102
2022-10-31,151.91,152.16,152.87,151.89,6100000.0,-0.008199999999999999
2022-11-01,153.46,153.82,153.98,152.87,4600000.0,0.0102
2022-11-02,152.39,154.16,155.42,152.26,7220000.0,-0.006999999999999999
2022-11-03,151.81,150.7,151.96,150.57,5380000.0,-0.0038
2022-11-04,156.47,154.95,156.6,154.66,7690000.0,0.030699999999999998
2022-11-07,155.85,156.22,156.57,155.81,4430000.0,-0.004
2022-11-08,159.45,155.99,159.87,155.98,11300000.0,0.0231
2022-11-09,158.65,159.36,160.35,158.45,6040000.0,-0.005
2022-11-10,163.48,162.01,163.51,161.65,9940000.0,0.0304
2022-11-11,164.56,163.91,164.58,163.42,4620000.0,0.0066
2022-11-14,164.92,164.2,165.24,164.15,6190000.0,0.0022
2022-11-15,165.5,165.27,166.23,164.56,9900000.0,0.0034999999999999996
2022-11-16,165.12,165.41,165.71,164.83,3650000.0,-0.0023
2022-11-17,163.92,163.79,164.11,163.4,4580000.0,-0.0073
2022-11-18,162.79,163.38,163.69,162.68,4320000.0,-0.0069
2022-11-21,161.88,162.44,162.5,161.28,4770000.0,-0.005600000000000001
2022-11-22,162.07,162.3,162.6,161.72,3200000.0,0.0012
2022-11-23,163.08,161.69,163.24,161.56,4170000.0,0.0062
2022-11-25,163.22,162.85,163.43,162.76,1440000.0,0.0009
2022-11-28,161.93,162.93,163.06,161.91,4050000.0,-0.0079
2022-11-29,162.73,162.7,163.63,162.6,2620000.0,0.0049
2022-11-30,164.81,163.69,164.81,162.4,4870000.0,0.0128
2022-12-01,167.84,167.48,167.95,166.98,8630000.0,0.0184
2022-12-02,167.26,166.18,167.47,165.76,5190000.0,-0.0034999999999999996
2022-12-05,164.39,166.55,166.72,164.32,5440000.0,-0.0172
2022-12-06,164.84,165.2,165.54,164.45,3600000.0,0.0027
2022-12-07,166.33,165.47,166.64,165.32,4610000.0,0.009000000000000001
2022-12-08,166.47,166.58,167.04,166.07,3220000.0,0.0008
2022-12-09,167.06,167.26,168.09,166.6,5430000.0,0.0034999999999999996
2022-12-12,165.68,166.44,166.6,165.43,3500000.0,-0.0083
2022-12-13,168.51,169.21,169.79,168.02,6750000.0,0.0171
2022-12-14,168.1,168.43,168.81,167.14,5640000.0,-0.0024
2022-12-15,165.35,165.73,166.21,165.1,8369999.999999999,-0.016399999999999998
2022-12-16,166.79,166.02,166.98,165.84,5370000.0,0.0087
2022-12-19,166.32,166.71,167.11,165.99,3940000.0,-0.0028000000000000004
2022-12-20,169.08,168.1,169.53,168.03,7800000.0,0.0166
2022-12-21,168.8,169.04,169.71,168.68,3990000.0,-0.0017000000000000001
2022-12-22,166.76,167.76,167.76,166.06,5670000.0,-0.0121
2022-12-23,167.26,166.88,167.79,166.66,2910000.0,0.003
2022-12-27,168.67,167.89,170.61,167.8,6890000.0,0.0084
2022-12-28,167.91,168.05,168.34,167.1,3660000.0,-0.0045000000000000005
2022-12-29,168.85,168.54,169.35,168.52,3350000.0,0.005600000000000001
2022-12-30,169.64,169.26,169.9,168.79,2860000.0,0.004699999999999999
2023-01-03,171.06,171.32,172.09,170.02,7990000.0,0.0084
2023-01-04,172.67,172.86,173.09,171.85,7570000.0,0.009399999999999999
2023-01-05,170.52,170.82,171.0,169.79,4690000.0,-0.0125
2023-01-06,173.71,171.76,173.96,171.23,7890000.0,0.0187
2023-01-09,174.1,174.51,175.04,173.88,5130000.0,0.0022
2023-01-10,174.74,174.61,174.98,174.06,4400000.0,0.0037
2023-01-11,174.62,174.76,174.79,173.72,3370000.0,-0.0007000000000000001
2023-01-12,176.64,176.01,176.71,174.88,6940000.0,0.0116
2023-01-13,178.76,176.96,178.82,176.89,7470000.0,0.012
2023-01-17,177.59,178.21,178.24,177.09,6610000.0,-0.006500000000000001
2023-01-18,177.08,178.92,179.18,176.9,5380000.0,-0.0029
2023-01-19,179.89,178.37,180.03,178.09,6680000.0,0.0159
2023-01-20,179.29,179.06,179.66,178.65,5750000.0,-0.0033
2023-01-23,179.63,178.35,179.69,177.78,5270000.0,0.0019
2023-01-24,180.28,179.56,180.32,178.35,4600000.0,0.0036
2023-01-25,181.11,179.35,181.22,179.29,6930000.0,0.0046
2023-01-26,179.47,180.15,180.26,178.46,5860000.0,-0.0091
2023-01-27,179.22,179.27,179.72,178.26,6050000.0,-0.0014000000000000002
2023-01-30,178.76,179.29,179.43,178.65,4210000.0,-0.0026
2023-01-31,179.41,178.82,179.7,178.54,5980000.0,0.0036
2023-02-01,181.67,179.75,181.73,178.63,8000000.0,0.0126
2023-02-02,177.9,181.08,181.11,177.74,8840000.0,-0.0208
2023-02-03,173.46,174.92,175.43,173.12,13670000.0,-0.025
2023-02-06,173.82,174.11,174.46,173.28,8960000.0,0.0021
2023-02-07,173.98,173.72,175.27,173.47,6790000.0,0.0009
2023-02-08,174.41,174.94,174.99,173.83,4080000.0,0.0025
2023-02-09,173.03,175.49,175.52,172.87,5360000.0,-0.0079
2023-02-10,173.36,173.63,173.68,172.63,2970000.0,0.0019
2023-02-13,172.48,172.7,172.9,172.07,3970000.0,-0.0051
2023-02-14,172.61,171.97,173.51,171.41,5400000.0,0.0008
2023-02-15,170.89,170.6,170.99,170.16,5440000.0,-0.01
2023-02-16,170.75,170.34,171.6,169.96,4540000.0,-0.0008
2023-02-17,171.26,169.87,171.47,169.52,4810000.0,0.003
2023-02-21,170.62,171.2,171.5,170.34,4040000.0,-0.0037
2023-02-22,169.66,170.81,170.96,169.56,4110000.0000000005,-0.005600000000000001
2023-02-23,169.57,169.84,170.13,169.08,5070000.0,-0.0005
2023-02-24,168.35,168.42,168.84,168.19,6500000.0,-0.0072
2023-02-27,169.01,168.88,169.23,168.55,4510000.0,0.0039000000000000003
2023-02-28,169.78,168.78,170.25,168.59,6760000.0,0.0046
2023-03-01,170.76,170.95,171.49,170.47,6590000.0,0.0058
2023-03-02,170.66,170.52,170.98,170.36,3950000.0,-0.0006
2023-03-03,172.49,171.45,172.6,170.98,6890000.0,0.010700000000000001
2023-03-06,171.62,172.32,172.37,171.54,4260000.0,-0.005
2023-03-07,168.62,170.42,170.47,168.52,8710000.0,-0.0175
2023-03-08,168.54,168.61,169.59,168.52,5720000.0,-0.0005
2023-03-09,170.2,169.75,170.65,169.71,5580000.0,0.0098
2023-03-10,173.87,171.93,173.88,171.92,13800000.0,0.0216
2023-03-13,177.86,176.66,178.02,176.3,20550000.0,0.0229
2023-03-14,176.83,177.35,177.59,176.21,10020000.0,-0.0058
2023-03-15,178.21,178.86,180.13,177.49,14550000.0,0.0078000000000000005
2023-03-16,178.57,179.51,179.65,177.87,10760000.0,0.002
2023-03-17,183.77,181.02,184.81,180.77,24160000.0,0.0291
2023-03-20,183.84,184.19,184.54,182.74,11850000.0,0.0004
2023-03-21,180.37,182.65,182.73,179.9,10730000.0,-0.0189
2023-03-22,183.44,180.4,183.94,180.28,11970000.0,0.017
2023-03-23,185.74,183.91,186.24,183.6,11350000.0,0.0125
2023-03-24,183.65,185.61,185.99,183.62,9250000.0,-0.0113
2023-03-27,181.95,181.15,182.15,180.69,6930000.0,-0.009300000000000001
2023-03-28,183.44,182.31,183.62,182.12,6200000.0,0.008199999999999999
2023-03-29,182.53,182.49,183.27,182.24,5000000.0,-0.005
2023-03-30,184.18,182.75,184.44,182.55,6360000.0,0.009000000000000001
2023-03-31,183.22,184.11,184.42,182.8,8000000.0,-0.0052
2023-04-03,184.54,183.85,185.04,183.32,9210000.0,0.0072
2023-04-04,187.98,184.72,188.23,184.66,13770000.0,0.018600000000000002
2023-04-05,187.83,188.34,188.86,186.78,11440000.0,-0.0008
2023-04-06,186.49,186.89,187.26,185.95,6650000.0,-0.0070999999999999995
2023-04-10,185.11,185.18,185.36,184.19,6410000.0,-0.0074
2023-04-11,186.28,185.9,186.51,185.63,6030000.0,0.0063
2023-04-12,187.19,187.54,187.66,185.97,10000000.0,0.0049
2023-04-13,189.72,189.76,190.41,188.99,14060000.0,0.013500000000000002
2023-04-14,186.36,188.08,188.49,185.17,13270000.0,-0.0177
2023-04-17,185.53,185.89,185.93,184.1,7470000.0,-0.0045000000000000005
2023-04-18,186.25,185.24,186.99,185.04,8060000.000000001,0.0039000000000000003
2023-04-19,185.36,184.35,185.58,184.28,7370000.0,-0.0048
2023-04-20,186.09,186.14,187.03,185.78,5790000.0,0.0039000000000000003
2023-04-21,184.25,184.98,185.68,183.22,10700000.0,-0.009899999999999999
2023-04-24,184.81,184.07,185.02,183.46,8300000.000000001,0.003
2023-04-25,185.75,184.84,186.22,184.3,8450000.0,0.0051
2023-04-26,184.74,186.63,186.65,184.3,8199999.999999999,-0.0054
2023-04-27,184.75,183.9,184.99,183.38,9110000.0,0.0001
2023-04-28,184.8,184.79,185.38,184.17,6700000.0,0.0003
2023-05-01,183.97,186.05,186.22,183.91,8000000.0,-0.0045000000000000005
2023-05-02,187.52,184.65,187.64,184.51,13550000.0,0.019299999999999998
2023-05-03,189.11,187.61,189.21,186.93,11130000.0,0.0085
2023-05-04,190.44,188.86,191.36,188.81,14150000.0,0.006999999999999999
2023-05-05,187.46,186.56,187.58,185.77,12510000.0,-0.015600000000000001
2023-05-08,187.69,187.82,188.67,187.49,6080000.0,0.0012
2023-05-09,189.02,188.12,189.33,188.07,7100000.0,0.0070999999999999995
2023-05-10,188.75,188.98,189.64,187.82,9390000.0,-0.0014000000000000002
2023-05-11,187.13,188.44,188.81,186.86,8250000.0,-0.0086
2023-05-12,186.81,187.43,187.92,186.58,7090000.0,-0.0017000000000000001
2023-05-15,187.21,187.3,187.88,187.03,5520000.0,0.0021
2023-05-16,184.87,186.58,186.82,184.46,9530000.0,-0.0125
2023-05-17,184.23,184.3,184.45,183.48,7470000.0,-0.0034999999999999996
2023-05-18,181.84,182.1,182.28,181.34,8810000.0,-0.013000000000000001
2023-05-19,183.64,182.25,184.34,181.81,8430000.0,0.009899999999999999
2023-05-22,183.21,183.22,183.84,182.91,4830000.0,-0.0023
2023-05-23,183.43,182.78,183.76,182.48,6350000.0,0.0012
2023-05-24,181.95,183.54,183.54,181.77,6730000.0,-0.008100000000000001
2023-05-25,180.2,181.18,181.31,180.1,6920000.0,-0.0096
2023-05-26,180.92,181.01,181.3,180.09,5820000.0,0.004
2023-05-30,182.04,181.72,182.4,181.17,4910000.0,0.0062
2023-05-31,182.32,182.39,183.45,182.1,8500000.0,0.0015
2023-06-01,183.76,182.81,184.21,182.72,7300000.0,0.0079
2023-06-02,181.05,183.53,183.56,180.96,8730000.0,-0.0147
2023-06-05,182.14,180.79,182.44,180.6,6400000.0,0.006
2023-06-06,182.34,182.36,182.65,181.52,4970000.0,0.0011
2023-06-07,180.15,181.94,183.0,180.15,9070000.0,-0.012
2023-06-08,182.53,182.0,183.04,181.96,6390000.0,0.0132
2023-06-09,182.04,182.36,182.79,181.72,4380000.0,-0.0027
2023-06-12,181.88,181.8,181.94,181.04,4880000.0,-0.0009
2023-06-13,180.54,182.1,182.43,180.16,5130000.0,-0.0074
2023-06-14,180.64,181.69,181.96,180.14,6810000.0,0.0006
2023-06-15,181.91,180.28,182.05,180.18,6740000.0,0.006999999999999999
2023-06-16,181.63,181.93,182.62,181.41,8780000.0,-0.0015
2023-06-20,179.75,180.06,180.09,179.22,7590000.0,-0.0104
2023-06-21,179.49,179.15,179.95,178.19,6700000.0,-0.0014000000000000002
2023-06-22,177.71,178.36,178.99,177.63,7950000.0,-0.009899999999999999
2023-06-23,178.2,179.6,179.95,178.09,5420000.0,0.0028000000000000004
2023-06-26,178.51,179.05,179.07,178.42,3220000.0,0.0017000000000000001
2023-06-27,177.69,179.07,179.29,177.43,5040000.0,-0.0046
2023-06-28,177.28,177.23,177.68,176.7,5870000.0,-0.0023
2023-06-29,177.09,175.83,177.63,175.79,6860000.0,-0.0011
2023-06-30,178.27,177.69,178.53,177.32,6420000.0,0.0067
2023-07-03,178.47,178.61,179.34,178.46,4090000.0,0.0011
2023-07-05,177.84,179.41,179.42,177.82,5650000.0,-0.0034999999999999996
2023-07-06,177.31,177.51,177.8,176.66,5130000.0,-0.003
2023-07-07,178.64,178.38,179.65,178.35,5200000.0,0.0075
2023-07-10,178.78,178.37,178.92,178.26,3320000.0,0.0008
2023-07-11,179.45,179.43,179.71,179.13,2820000.0,0.0037
2023-07-12,181.88,181.18,181.95,181.1,7060000.0,0.013500000000000002
2023-07-13,182.01,181.96,182.15,181.49,4530000.0,0.0007000000000000001
2023-07-14,181.43,181.59,182.17,181.11,5390000.0,-0.0032
2023-07-17,181.56,180.99,181.63,180.64,4150000.0000000005,0.0007000000000000001
2023-07-18,183.64,182.79,184.23,182.32,8240000.0,0.0115
2023-07-19,183.67,183.45,183.84,182.87,3910000.0,0.0002
2023-07-20,182.74,183.73,183.77,182.47,4970000.0,-0.0051
2023-07-21,182.18,182.06,182.46,181.68,3850000.0,-0.0031
2023-07-24,181.4,182.22,182.54,181.34,4370000.0,-0.0043
2023-07-25,182.41,181.72,182.47,181.1,4090000.0,0.005600000000000001
2023-07-26,183.3,182.66,183.64,182.31,6160000.0,0.0049
2023-07-27,180.42,181.64,181.64,180.32,7590000.0,-0.015700000000000002
2023-07-28,181.86,181.48,182.27,181.25,3830000.0,0.008
2023-07-31,182.35,182.43,183.09,182.31,5500000.0,0.0027
2023-08-01,180.46,180.85,181.38,180.19,6290000.0,-0.0104
2023-08-02,179.6,180.57,180.79,179.41,6350000.0,-0.0048
2023-08-03,179.54,179.44,179.95,179.28,4640000.0,-0.0003
2023-08-04,180.19,180.25,180.77,179.85,5330000.0,0.0036
2023-08-07,179.78,180.15,180.15,179.27,4510000.0,-0.0023
2023-08-08,178.64,178.64,179.33,178.46,6160000.0,-0.0063
2023-08-09,177.79,178.68,178.92,177.78,4640000.0,-0.0048
2023-08-10,177.6,178.22,178.7,177.54,5930000.0,-0.0011
2023-08-11,177.6,177.7,178.36,177.49,5290000.0,0.0
2023-08-14,177.06,176.86,177.58,176.58,9550000.0,-0.003
2023-08-15,176.59,176.75,177.43,176.33,7580000.0,-0.0027
2023-08-16,175.57,176.62,176.95,175.56,6560000.0,-0.0058
2023-08-17,175.3,176.53,176.56,174.93,7940000.0,-0.0015
2023-08-18,175.33,175.83,176.05,175.1,6250000.0,0.0002
2023-08-21,175.81,175.9,175.94,174.96,4210000.0,0.0027
2023-08-22,176.1,175.83,176.25,175.31,5890000.0,0.0016
2023-08-23,177.89,177.32,178.22,177.07,7950000.0,0.0102
2023-08-24,177.85,177.66,178.49,177.41,5530000.0,-0.0002
2023-08-25,177.62,177.58,178.38,176.63,6130000.0,-0.0013
2023-08-28,178.13,177.65,178.73,177.51,4740000.0,0.0029
2023-08-29,179.87,178.03,179.88,177.9,7580000.0,0.0098
2023-08-30,180.32,180.58,180.88,180.29,6590000.0,0.0025
2023-08-31,180.02,180.37,180.49,179.94,4800000.0,-0.0017000000000000001
2023-09-01,180.11,180.8,181.12,179.51,4970000.0,0.0005
2023-09-05,178.64,179.33,179.44,178.64,7060000.0,-0.008199999999999999
2023-09-06,177.83,178.33,179.01,177.7,6430000.0,-0.0045000000000000005
2023-09-07,178.02,178.31,178.37,177.9,3260000.0,0.0011
2023-09-08,178.08,178.36,179.04,177.9,3290000.0,0.0003
2023-09-11,178.41,178.97,179.07,178.26,3690000.0,0.0019
2023-09-12,177.49,177.11,177.7,177.05,4450000.0,-0.0052
2023-09-13,177.08,177.53,177.75,177.04,3870000.0,-0.0023
2023-09-14,177.17,176.5,177.39,176.36,6180000.0,0.0005
2023-09-15,178.34,178.55,179.1,178.34,5620000.0,0.0066
2023-09-18,179.39,178.82,179.41,178.38,5050000.0,0.0059
2023-09-19,179.22,179.54,179.65,179.03,4230000.0,-0.0009
2023-09-20,179.35,179.34,180.66,179.32,9330000.0,0.0007000000000000001
2023-09-21,178.05,177.86,178.49,177.69,7570000.0,-0.0072
2023-09-22,178.62,178.65,178.95,178.51,3640000.0,0.0032
2023-09-25,177.7,178.41,178.71,177.64,5580000.0,-0.0052
2023-09-26,176.28,176.82,177.14,176.16,7180000.0,-0.008
2023-09-27,174.1,175.27,175.32,173.7,10920000.0,-0.0124
2023-09-28,173.23,173.91,174.13,172.32,10060000.0,-0.005
2023-09-29,171.45,173.92,174.03,171.26,10430000.0,-0.0103
2023-10-02,169.65,170.23,170.46,169.5,12710000.0,-0.0105
2023-10-03,169.16,169.14,170.08,168.74,11460000.0,-0.0029
2023-10-04,169.14,169.21,169.41,168.5,10030000.0,-0.0001
2023-10-05,168.83,168.74,169.0,168.3,6970000.0,-0.0018
2023-10-06,169.7,169.17,170.23,168.5,9950000.0,0.0052
2023-10-09,172.82,171.18,172.86,171.07,10200000.0,0.0184
2023-10-10,172.53,172.08,172.79,171.9,5840000.0,-0.0017000000000000001
2023-10-11,173.79,173.6,174.13,173.26,7130000.0,0.0073
2023-10-12,173.26,174.06,174.23,173.24,5910000.0,-0.003
2023-10-13,178.83,176.89,179.1,176.72,18800000.0,0.0321
2023-10-16,177.96,177.84,178.33,177.54,8390000.0,-0.0049
2023-10-17,178.29,178.37,179.13,177.98,8230000.0,0.0019
2023-10-18,180.87,180.89,182.02,179.75,13920000.0,0.014499999999999999
2023-10-19,183.09,181.04,183.43,180.82,13410000.0,0.0123
2023-10-20,183.59,183.43,185.23,183.09,12790000.0,0.0027
2023-10-23,182.97,183.51,183.56,182.71,9480000.0,-0.0034000000000000002
2023-10-24,182.95,182.07,183.4,181.68,6590000.0,-0.0001
2023-10-25,183.72,183.42,184.3,182.04,10090000.0,0.0042
2023-10-26,184.01,183.4,184.49,182.87,7670000.0,0.0016
2023-10-27,186.15,183.76,186.36,183.47,14100000.0,0.0116
2023-10-30,185.1,185.54,185.7,184.73,8760000.0,-0.005600000000000001
2023-10-31,184.09,185.08,186.21,183.49,10100000.0,-0.0055000000000000005
2023-11-01,183.51,183.91,185.0,182.67,9050000.0,-0.0032
2023-11-02,184.12,184.13,184.28,183.5,7340000.0,0.0033
2023-11-03,184.79,184.48,185.47,184.35,8530000.0,0.0036
2023-11-06,183.35,184.14,184.23,183.34,8270000.0,-0.0078000000000000005
2023-11-07,182.59,182.25,182.65,181.75,6800000.0,-0.0040999999999999995
2023-11-08,180.77,182.01,182.07,180.57,6740000.0,-0.01
2023-11-09,181.49,180.98,182.28,180.89,6490000.0,0.004
2023-11-10,179.51,180.51,180.59,179.24,7610000.0,-0.0109
2023-11-13,180.51,179.4,180.73,179.11,5390000.0,0.005600000000000001
2023-11-14,182.12,181.7,182.75,181.62,6830000.0,0.0089
2023-11-15,181.64,182.03,182.18,181.31,4910000.0,-0.0026
2023-11-16,183.69,182.85,184.32,182.8,8250000.0,0.0113
2023-11-17,183.67,183.96,184.13,183.45,4870000.0,-0.0001
2023-11-20,183.37,182.32,183.48,182.23,5390000.0,-0.0016
2023-11-21,185.35,185.57,186.12,185.07,7320000.0,0.0108
2023-11-22,184.56,185.47,185.72,184.27,4340000.0,-0.0043
2023-11-24,185.52,185.47,185.75,185.16,2450000.0,0.0052
2023-11-27,186.77,186.56,186.8,185.93,6320000.0,0.0067
2023-11-28,189.26,187.9,189.4,187.52,10900000.0,0.013300000000000001
2023-11-29,189.54,189.16,189.99,189.02,8410000.0,0.0015
2023-11-30,188.75,188.89,189.24,188.28,7560000.0,-0.0042
2023-12-01,192.01,188.8,192.4,188.68,16730000.0,0.0173
2023-12-04,187.86,189.6,190.38,187.26,18460000.0,-0.0216
2023-12-05,187.15,187.55,187.88,186.3,7030000.0,-0.0038
2023-12-06,187.84,188.32,188.46,187.5,5780000.0,0.0037
2023-12-07,188.15,188.45,188.59,187.26,5800000.0,0.0017000000000000001
2023-12-08,185.64,185.93,186.78,184.9,7880000.0,-0.013300000000000001
2023-12-11,183.59,184.5,184.53,183.15,8520000.0,-0.011000000000000001
2023-12-12,183.49,183.84,183.98,183.26,5060000.0,-0.0005
2023-12-13,187.63,183.82,187.66,183.38,10640000.0,0.0226
2023-12-14,188.73,188.86,189.82,188.08,9110000.0,0.0059
2023-12-15,187.0,188.52,188.96,186.82,8320000.0,-0.0092
2023-12-18,187.85,187.5,188.49,187.24,5360000.0,0.0045000000000000005
2023-12-19,189.13,188.23,189.72,188.13,6030000.0,0.0068000000000000005
2023-12-20,188.1,188.69,188.96,188.09,6000000.0,-0.0054
2023-12-21,189.43,189.21,189.62,188.75,4620000.0,0.0070999999999999995
2023-12-22,190.27,191.6,191.88,190.07,7180000.0,0.0044
2023-12-26,191.72,190.97,191.74,190.4,4500000.0,0.0076
2023-12-27,192.59,191.77,193.18,191.54,5810000.0,0.0045000000000000005
2023-12-28,191.47,192.34,192.89,191.44,6170000.0,-0.0058
2023-12-29,191.17,190.99,191.64,190.74,4610000.0,-0.0016
2024-01-02,190.72,191.44,191.89,190.5,6030000.0,-0.0024
2024-01-03,189.13,188.77,189.86,188.16,8660000.0,-0.0083
2024-01-04,189.32,189.08,189.75,188.69,4420000.0,0.001
2024-01-05,189.35,189.68,191.26,189.08,7480000.0,0.0002
2024-01-08,187.87,187.21,188.74,187.11,6210000.0,-0.0078000000000000005
2024-01-09,187.93,188.68,188.78,187.73,4440000.0,0.0003
2024-01-10,187.5,188.14,188.44,187.21,4500000.0,-0.0023
2024-01-11,187.87,188.02,188.55,186.56,6830000.0,0.002
2024-01-12,189.71,190.67,191.08,189.16,6830000.0,0.0098
2024-01-16,187.91,189.15,189.26,187.54,6550000.0,-0.0095
2024-01-17,185.84,187.31,187.42,185.45,8640000.0,-0.011000000000000001
2024-01-18,187.37,186.36,187.4,186.3,4690000.0,0.008199999999999999
2024-01-19,187.93,188.26,188.3,187.44,5720000.0,0.003
2024-01-22,187.22,187.23,187.76,186.85,4400000.0,-0.0038
2024-01-23,187.95,187.45,188.15,187.28,5040000.0,0.0039000000000000003
2024-01-24,186.4,188.33,188.37,186.32,6090000.0,-0.008199999999999999
2024-01-25,187.14,187.34,187.64,186.46,4650000.0,0.004
2024-01-26,187.01,187.27,187.38,186.76,5060000.0,-0.0007000000000000001
2024-01-29,188.33,188.31,188.54,187.19,5630000.0,0.0070999999999999995
2024-01-30,188.59,189.7,189.83,187.98,4980000.0,0.0014000000000000002
2024-01-31,188.45,189.37,190.46,188.13,7890000.0,-0.0007000000000000001
2024-02-01,190.41,189.71,191.36,188.99,10280000.0,0.0104
2024-02-02,188.61,188.07,188.87,187.85,7340000.0,-0.0095
2024-02-05,187.57,186.88,187.82,186.7,5440000.0,-0.0055000000000000005
2024-02-06,188.55,187.94,188.85,187.74,4870000.0,0.0052
2024-02-07,188.5,188.45,189.39,188.28,6280000.0,-0.0003
2024-02-08,188.33,187.91,188.53,187.82,3870000.0,-0.0009
2024-02-09,187.6,187.56,187.77,187.14,4410000.0,-0.0039000000000000003
2024-02-12,187.11,186.6,187.27,186.36,4710000.0,-0.0026
2024-02-13,184.53,185.35,185.38,184.33,9530000.0,-0.0138
2024-02-14,184.42,184.27,184.88,183.78,7030000.0,-0.0006
2024-02-15,185.66,185.6,186.02,185.1,6230000.0,0.0067
2024-02-16,186.34,185.08,186.67,184.84,6520000.0,0.0037
2024-02-20,187.47,187.96,188.03,187.4,5530000.0,0.0060999999999999995
2024-02-21,187.48,187.88,188.04,187.1,5790000.0,0.0001
2024-02-22,187.56,187.56,187.64,187.05,4550000.0,0.0004
2024-02-23,188.62,187.56,189.18,187.46,6830000.0,0.005699999999999999
2024-02-26,188.2,187.79,188.36,187.53,4490000.0,-0.0022
2024-02-27,188.0,188.58,188.72,187.88,5170000.0,-0.0011
2024-02-28,188.34,188.34,188.52,188.03,2820000.0,0.0018
2024-02-29,189.31,189.64,189.92,189.23,6850000.0,0.0052
2024-03-01,192.89,190.27,193.4,189.44,13410000.0,0.0189
2024-03-04,196.01,194.15,196.33,193.88,12220000.0,0.016200000000000003
2024-03-05,197.19,197.44,198.14,196.65,9670000.0,0.006
2024-03-06,198.81,198.08,199.3,197.44,10460000.0,0.008199999999999999
2024-03-07,199.94,199.54,200.11,198.91,8400000.0,0.005699999999999999
2024-03-08,201.63,200.89,203.3,200.45,13540000.0,0.0085
2024-03-11,202.0,201.71,202.41,201.46,7330000.0,0.0018
2024-03-12,199.79,200.42,200.63,199.16,9440000.0,-0.0109
2024-03-13,201.19,200.44,201.86,200.35,5930000.0,0.006999999999999999
2024-03-14,200.35,200.37,200.47,199.34,6870000.0,-0.0042
2024-03-15,199.71,199.94,200.63,199.57,4560000.0,-0.0032
2024-03-18,200.03,199.66,200.15,199.51,7210000.0,0.0016
2024-03-19,199.8,199.62,199.81,198.93,4660000.0,-0.0011
2024-03-20,202.18,199.16,202.66,199.12,9590000.0,0.011899999999999999
2024-03-21,201.97,203.88,203.92,200.6,7400000.0,-0.001
2024-03-22,200.35,201.32,201.86,199.71,6920000.0,-0.008
2024-03-25,200.99,201.19,201.95,200.96,4030000.0000000005,0.0032
2024-03-26,201.64,202.65,202.76,201.07,5750000.0,0.0032
2024-03-27,203.1,202.32,203.22,202.32,6040000.0,0.0072
