Date,Close,Open,High,Low,Volume,Change
2021-04-05,136.91,136.55,136.97,135.94,8240000.0,-0.0044
2021-04-06,137.84,137.16,137.98,137.01,9280000.0,0.0068000000000000005
2021-04-07,136.88,137.45,138.1,136.88,11050000.0,-0.006999999999999999
2021-04-08,138.01,137.39,138.07,137.36,7850000.0,0.0083
2021-04-09,137.51,137.5,138.19,137.09,8720000.0,-0.0036
2021-04-12,137.45,137.46,137.53,137.1,7660000.0,-0.0004
2021-04-13,138.48,137.3,138.51,137.2,13230000.0,0.0075
2021-04-14,138.04,138.03,138.24,137.57,7290000.0,-0.0032
2021-04-15,140.35,139.49,140.98,139.46,23900000.0,0.0167
2021-04-16,139.26,139.1,139.73,138.93,15240000.0,-0.0078000000000000005
2021-04-19,138.86,138.74,139.31,138.55,13890000.0,-0.0029
2021-04-20,139.5,138.45,139.76,138.43,11480000.0,0.0046
2021-04-21,139.78,139.54,139.91,139.07,11900000.0,0.002
2021-04-22,140.39,140.0,140.39,139.2,14160000.0,0.0044
2021-04-23,140.06,140.38,140.47,139.49,12300000.0,-0.0024
2021-04-26,139.86,140.15,140.51,139.85,9100000.0,-0.0014000000000000002
2021-04-27,138.64,139.59,139.82,138.52,14140000.0,-0.0087
2021-04-28,138.73,138.65,138.89,137.96,15260000.0,0.0006
2021-04-29,138.32,137.45,138.36,137.13,17180000.0,-0.003
2021-04-30,138.64,138.51,138.73,137.98,15690000.0,0.0023
2021-05-03,138.52,138.7,139.65,138.28,16450000.0,-0.0009
2021-05-04,139.46,139.49,140.16,139.15,18640000.0,0.0068000000000000005
2021-05-05,139.69,139.03,139.85,138.92,11130000.0,0.0016
2021-05-06,139.92,139.25,140.19,139.2,21910000.0,0.0016
2021-05-07,139.23,140.1,140.6,138.91,18350000.0,-0.0049
2021-05-10,137.82,138.95,139.25,137.69,15150000.0,-0.0101
2021-05-11,137.04,137.23,137.48,136.77,15160000.0,-0.005699999999999999
2021-05-12,135.6,136.67,136.8,135.36,20860000.0,-0.0105
2021-05-13,135.81,135.93,136.37,135.63,13070000.0,0.0015
2021-05-14,137.08,136.53,137.08,136.22,17570000.0,0.009399999999999999
2021-05-17,136.79,136.83,137.17,136.57,6110000.0,-0.0021
2021-05-18,136.44,136.4,136.57,136.07,11420000.0,-0.0026
2021-05-19,136.11,136.54,137.3,135.62,14300000.0,-0.0024
2021-05-20,137.23,136.76,137.49,136.67,13310000.0,0.008199999999999999
2021-05-21,137.67,137.66,137.7,137.06,10170000.0,0.0032
2021-05-24,138.18,137.99,138.58,137.89,6740000.0,0.0037
2021-05-25,139.46,138.63,139.5,138.62,12350000.0,0.009300000000000001
2021-05-26,139.22,139.59,139.91,138.88,9790000.0,-0.0017000000000000001
2021-05-27,138.65,138.5,138.69,137.99,10700000.0,-0.0040999999999999995
2021-05-28,138.44,138.58,139.3,138.34,10260000.0,-0.0016
2021-06-01,138.21,137.82,138.26,137.25,11780000.0,-0.0017000000000000001
2021-06-02,138.53,138.55,138.79,138.32,7350000.0,0.0023
2021-06-03,138.01,138.51,138.51,137.85,10990000.0,-0.0038
2021-06-04,139.9,138.52,139.9,138.52,15770000.0,0.0137
2021-06-07,139.47,139.59,139.71,139.32,7800000.0,-0.0031
2021-06-08,140.45,140.65,140.66,140.21,11230000.0,0.006999999999999999
2021-06-09,141.69,141.76,142.15,141.25,12770000.0,0.0088
2021-06-10,142.54,140.83,142.56,140.68,19700000.0,0.006
2021-06-11,142.31,142.3,142.4,141.84,8650000.0,-0.0016
2021-06-14,141.22,142.1,142.1,141.01,9400000.0,-0.0077
2021-06-15,141.05,140.8,141.09,140.48,18210000.0,-0.0012
2021-06-16,140.93,141.4,141.67,140.21,19680000.0,-0.0009
2021-06-17,143.04,141.86,144.93,141.64,35230000.0,0.015
2021-06-18,145.73,144.28,146.04,144.12,26620000.0,0.018799999999999997
2021-06-21,143.29,144.39,144.49,143.02,16489999.999999998,-0.0167
2021-06-22,143.64,142.17,143.68,142.12,14530000.0,0.0024
2021-06-23,143.27,143.11,143.5,142.71,12040000.0,-0.0026
2021-06-24,143.5,143.42,143.9,143.33,8790000.0,0.0016
2021-06-25,142.01,143.26,143.4,141.37,15560000.0,-0.0104
2021-06-28,143.47,142.72,143.8,142.7,11460000.0,0.0103
2021-06-29,143.71,143.1,143.72,143.04,11220000.0,0.0017000000000000001
2021-06-30,144.35,144.25,144.93,144.07,15710000.0,0.0045000000000000005
2021-07-01,144.17,143.98,144.31,143.53,10810000.0,-0.0012
2021-07-02,145.04,144.23,145.04,144.11,9650000.0,0.006
2021-07-06,146.74,145.72,146.99,145.71,20040000.0,0.011699999999999999
2021-07-07,148.04,147.57,148.56,147.22,20960000.0,0.0089
2021-07-08,148.62,148.88,149.44,148.17,17490000.0,0.0039000000000000003
2021-07-09,146.53,146.87,146.99,146.49,14480000.0,-0.0141
2021-07-12,146.34,147.09,147.23,146.17,10610000.0,-0.0013
2021-07-13,145.22,146.82,147.46,144.64,23340000.0,-0.0077
2021-07-14,146.87,146.01,146.92,145.81,16040000.0,0.011399999999999999
2021-07-15,148.49,147.95,148.6,147.03,18460000.0,0.011000000000000001
2021-07-16,148.21,147.34,148.34,147.32,12790000.0,-0.0019
2021-07-19,151.46,150.95,151.95,150.62,40200000.0,0.0219
2021-07-20,150.0,152.53,152.71,149.76,25670000.0,-0.0096
2021-07-21,148.1,148.18,148.5,146.67,19990000.0,-0.0127
2021-07-22,149.5,148.11,149.8,148.06,18140000.0,0.0095
2021-07-23,148.5,147.94,148.65,147.89,12640000.0,-0.0067
2021-07-26,148.06,148.99,149.06,147.88,10740000.0,-0.003
2021-07-27,149.64,149.33,149.69,148.99,13040000.0,0.010700000000000001
2021-07-28,149.65,148.67,149.67,148.27,14350000.0,0.0001
2021-07-29,148.82,148.78,149.22,148.53,11530000.0,-0.0055000000000000005
2021-07-30,149.52,149.13,149.72,149.06,14340000.0,0.004699999999999999
2021-08-02,150.67,149.45,151.23,149.18,21230000.0,0.0077
2021-08-03,150.75,150.75,151.23,150.39,13360000.0,0.0005
2021-08-04,151.06,151.5,151.82,149.72,18270000.0,0.0021
2021-08-05,150.29,150.76,150.92,150.0,15350000.0,-0.0051
2021-08-06,147.78,148.32,148.76,147.69,21140000.0,-0.0167
2021-08-09,147.25,148.15,148.56,147.23,12940000.0,-0.0036
2021-08-10,146.57,147.49,147.57,146.56,13720000.0,-0.0046
2021-08-11,146.48,146.41,147.23,145.71,17230000.0,-0.0006
2021-08-12,146.24,146.09,146.44,145.43,14710000.0,-0.0016
2021-08-13,148.55,146.83,148.56,146.81,18650000.0,0.0158
2021-08-16,148.91,149.19,150.02,148.81,19170000.0,0.0024
2021-08-17,148.85,148.88,149.47,148.67,14130000.0,-0.0004
2021-08-18,149.35,148.71,149.47,148.45,13140000.0,0.0034000000000000002
2021-08-19,150.45,150.31,150.46,149.81,15470000.0,0.0074
2021-08-20,150.55,150.59,150.81,150.11,12390000.0,0.0007000000000000001
2021-08-23,150.45,150.2,150.49,149.92,10620000.0,-0.0007000000000000001
2021-08-24,149.28,149.76,150.07,149.28,13840000.0,-0.0078000000000000005
2021-08-25,148.04,149.21,149.37,147.58,16739999.999999998,-0.0083
2021-08-26,148.45,147.96,148.57,147.51,16660000.0,0.0028000000000000004
2021-08-27,149.46,148.57,149.49,148.33,15380000.0,0.0068000000000000005
2021-08-30,149.85,148.99,149.9,148.93,10600000.0,0.0026
2021-08-31,148.83,149.67,150.09,148.5,15260000.0,-0.0068000000000000005
2021-09-01,148.89,149.27,149.39,148.49,10810000.0,0.0004
2021-09-02,149.54,149.24,149.55,148.75,9770000.0,0.0044
2021-09-03,148.18,148.27,148.51,147.94,12930000.0,-0.0091
2021-09-07,146.93,147.26,147.52,146.65,15550000.0,-0.0084
2021-09-08,147.93,147.66,148.19,147.39,14530000.0,0.0068000000000000005
2021-09-09,149.72,148.17,149.89,147.85,20320000.0,0.0121
2021-09-10,148.4,148.9,149.17,148.16,14890000.0,-0.0088
2021-09-13,149.3,149.04,149.49,148.95,15040000.0,0.0060999999999999995
2021-09-14,151.11,149.73,151.57,149.58,19920000.0,0.0121
2021-09-15,150.58,151.21,151.25,149.93,11940000.0,-0.0034999999999999996
2021-09-16,149.89,149.67,150.45,149.5,13330000.0,-0.0046
2021-09-17,149.17,149.18,149.36,148.7,13780000.0,-0.0048
2021-09-20,151.02,150.57,151.37,150.23,14660000.0,0.0124
2021-09-21,150.89,150.71,150.96,150.2,10040000.0,-0.0009
2021-09-22,151.79,150.79,151.79,150.44,22280000.0,0.006
2021-09-23,148.36,150.42,150.45,148.34,23850000.0,-0.0226
2021-09-24,146.91,147.84,147.85,146.74,20200000.0,-0.0098
2021-09-27,146.37,146.06,146.87,145.88,13460000.0,-0.0037
2021-09-28,144.09,144.33,145.07,143.64,26610000.0,-0.015600000000000001
2021-09-29,144.34,144.8,145.43,143.69,23570000.0,0.0017000000000000001
2021-09-30,144.32,144.1,144.51,143.65,22570000.0,-0.0001
2021-10-01,145.35,144.85,145.4,144.2,26150000.0,0.0070999999999999995
2021-10-04,144.98,144.67,145.46,144.1,28030000.0,-0.0025
2021-10-05,143.58,144.6,144.7,143.46,22660000.0,-0.0097
2021-10-06,144.39,144.23,144.71,144.02,18700000.0,0.005600000000000001
2021-10-07,142.88,143.18,143.34,142.59,14860000.0,-0.0105
2021-10-08,141.88,142.26,142.35,141.52,17260000.0,-0.006999999999999999
2021-10-11,141.52,141.6,141.9,141.45,7210000.0,-0.0025
2021-10-12,143.94,142.63,144.01,142.48,17970000.0,0.0171
2021-10-13,145.34,144.61,145.53,144.58,23580000.0,0.0097
2021-10-14,145.88,145.37,145.96,144.95,12950000.0,0.0037
2021-10-15,145.03,145.0,145.14,144.47,11810000.0,-0.0058
2021-10-18,145.71,145.0,146.0,144.52,12120000.0,0.004699999999999999
2021-10-19,143.7,144.66,144.73,143.65,12160000.0,-0.0138
2021-10-20,142.73,143.25,143.68,142.51,12780000.0,-0.0068000000000000005
2021-10-21,142.56,143.0,143.15,142.23,13660000.0,-0.0012
2021-10-22,144.13,143.45,144.4,143.21,13740000.0,0.011000000000000001
2021-10-25,143.91,143.67,144.3,143.63,8140000.000000001,-0.0015
2021-10-26,145.1,144.62,145.1,143.74,13670000.0,0.0083
2021-10-27,147.74,146.4,148.18,145.93,22090000.0,0.0182
2021-10-28,147.24,147.79,148.33,146.84,17500000.0,-0.0034000000000000002
2021-10-29,147.69,146.47,148.0,146.32,19090000.0,0.0031
2021-11-01,146.44,145.8,146.76,145.7,18040000.0,-0.0085
2021-11-02,147.09,146.5,147.57,146.5,9840000.0,0.0044
2021-11-03,145.57,147.82,147.98,145.53,20640000.0,-0.0103
2021-11-04,147.1,145.87,147.36,145.85,15920000.0,0.0105
2021-11-05,149.3,148.52,149.58,148.13,21510000.0,0.015
2021-11-08,149.02,148.96,149.28,148.51,12080000.0,-0.0019
2021-11-09,150.96,150.8,151.77,150.64,23430000.0,0.013000000000000001
2021-11-10,148.2,150.83,150.93,147.03,28170000.0,-0.0183
2021-11-11,147.98,148.51,148.65,147.89,5550000.0,-0.0015
2021-11-12,147.33,148.0,148.51,146.76,12710000.0,-0.0044
2021-11-15,145.48,146.89,146.96,145.22,15230000.0,-0.0126
2021-11-16,145.11,145.69,146.38,144.85,13000000.0,-0.0025
2021-11-17,146.26,144.57,146.29,144.46,14240000.0,0.0079
2021-11-18,146.81,145.99,146.9,145.95,11060000.0,0.0038
2021-11-19,148.36,147.58,148.6,147.58,14020000.0,0.0106
2021-11-22,146.62,147.4,147.64,146.13,15270000.0,-0.011699999999999999
2021-11-23,144.5,145.93,146.11,144.5,15320000.0,-0.014499999999999999
2021-11-24,146.82,144.94,146.82,144.79,13770000.0,0.0161
2021-11-26,150.53,148.83,150.68,148.67,20060000.0,0.0253
2021-11-29,149.32,148.31,149.63,148.17,23230000.0,-0.008
2021-11-30,151.59,150.83,152.07,150.25,31480000.0,0.0152
2021-12-01,152.34,150.49,152.41,149.79,30840000.0,0.0049
2021-12-02,152.53,152.93,152.99,150.76,17750000.0,0.0012
2021-12-03,154.35,151.68,155.12,151.35,34430000.0,0.011899999999999999
2021-12-06,152.23,154.05,154.35,151.93,30920000.0,-0.0137
2021-12-07,151.0,151.72,152.52,150.86,22120000.0,-0.008100000000000001
2021-12-08,148.39,150.47,150.48,148.36,33630000.0,-0.0173
2021-12-09,149.22,149.34,149.84,148.48,17540000.0,0.005600000000000001
2021-12-10,148.86,149.92,150.24,148.81,14300000.0,-0.0024
2021-12-13,151.06,150.39,151.3,150.31,17860000.0,0.0148
2021-12-14,150.7,150.37,150.93,149.31,14020000.0,-0.0024
2021-12-15,149.25,149.61,150.79,149.13,25380000.0,-0.0096
2021-12-16,149.14,148.75,149.88,148.73,18680000.0,-0.0007000000000000001
2021-12-17,150.83,150.34,150.98,150.16,18090000.0,0.0113
2021-12-20,149.7,150.75,151.02,149.6,17150000.0,-0.0075
2021-12-21,149.13,148.14,149.2,147.62,16600000.000000002,-0.0038
2021-12-22,149.82,149.73,149.86,149.02,12250000.0,0.0046
2021-12-23,148.52,149.59,149.6,148.03,11640000.0,-0.0087
2021-12-27,148.88,148.46,149.01,148.32,7820000.0,0.0024
2021-12-28,148.29,149.6,149.78,148.01,9180000.0,-0.004
2021-12-29,146.67,146.91,147.31,146.41,11770000.0,-0.0109
2021-12-30,147.9,147.25,147.97,146.45,10360000.0,0.0084
2021-12-31,148.19,147.81,149.03,147.43,13400000.0,0.002
2022-01-03,144.3,146.41,146.94,144.28,33860000.0,-0.0263
2022-01-04,143.7,143.61,144.13,142.74,22000000.0,-0.0042
2022-01-05,142.92,144.14,144.16,142.71,20910000.0,-0.0054
2022-01-06,143.29,142.59,143.44,142.29,19000000.0,0.0026
2022-01-07,142.26,143.13,143.24,141.56,18760000.0,-0.0072
2022-01-10,142.61,141.65,142.8,141.36,13780000.0,0.0025
2022-01-11,143.56,142.88,143.63,142.7,24390000.0,0.0067
2022-01-12,143.01,143.9,144.01,142.99,14440000.0,-0.0038
2022-01-13,144.28,143.39,144.42,143.03,15170000.0,0.0089
2022-01-14,142.1,143.42,143.46,141.79,23000000.0,-0.0151
2022-01-18,140.1,140.96,141.31,140.02,21170000.0,-0.0141
2022-01-19,141.07,140.53,141.71,140.31,17930000.0,0.0069
2022-01-20,141.94,141.37,141.99,141.09,13960000.0,0.0062
2022-01-21,143.63,143.4,144.1,142.67,28920000.0,0.011899999999999999
2022-01-24,142.45,144.3,144.37,142.43,25010000.0,-0.008199999999999999
2022-01-25,142.22,143.11,143.71,141.8,15600000.0,-0.0016
2022-01-26,140.5,142.26,142.57,140.49,23660000.0,-0.0121
2022-01-27,143.08,142.41,143.37,142.33,21500000.0,0.0184
2022-01-28,143.13,142.09,143.46,141.85,12830000.0,0.0003
2022-01-31,142.39,142.18,142.95,141.96,14000000.0,-0.0052
2022-02-01,141.72,142.28,142.36,141.05,20810000.0,-0.004699999999999999
2022-02-02,142.2,141.95,143.57,141.93,18400000.0,0.0034000000000000002
2022-02-03,141.09,140.44,141.48,140.18,17230000.0,-0.0078000000000000005
2022-02-04,139.01,139.85,140.14,138.78,23610000.0,-0.0147
2022-02-07,139.1,138.91,139.31,138.55,12960000.0,0.0006
2022-02-08,138.17,138.21,138.58,137.82,16270000.0,-0.0067
2022-02-09,138.43,138.72,139.37,138.19,14350000.0,0.0019
2022-02-10,136.23,137.66,137.83,135.84,30900000.0,-0.0159
2022-02-11,138.25,136.87,138.51,135.36,43210000.0,0.0148
2022-02-14,136.53,137.13,137.74,135.97,23160000.0,-0.0124
2022-02-15,134.98,135.6,135.84,134.94,18200000.0,-0.011399999999999999
2022-02-16,135.78,135.95,136.07,134.51,16469999.999999998,0.0059
2022-02-17,136.79,136.45,137.57,135.9,24510000.0,0.0074
2022-02-18,138.23,137.52,138.37,137.16,17520000.0,0.0105
2022-02-22,138.59,137.69,138.67,137.47,19530000.0,0.0026
2022-02-23,136.68,137.68,137.85,136.57,17760000.0,-0.0138
2022-02-24,136.77,139.1,139.37,136.25,28150000.0,0.0007000000000000001
2022-02-25,136.87,136.86,137.31,136.18,15030000.0,0.0007000000000000001
2022-02-28,139.87,138.43,140.04,138.32,25820000.0,0.0219
2022-03-01,141.3,140.36,142.33,140.0,35660000.0,0.0102
2022-03-02,136.47,139.84,140.42,136.41,30400000.0,-0.0342
2022-03-03,137.86,137.49,138.7,137.02,20650000.0,0.0102
2022-03-04,140.24,140.36,140.82,139.3,25850000.0,0.0173
2022-03-07,139.17,139.12,140.64,138.77,23710000.0,-0.0076
2022-03-08,137.77,137.51,138.25,137.25,28330000.0,-0.0101
2022-03-09,136.42,137.07,137.34,136.13,18820000.0,-0.0098
2022-03-10,134.46,134.83,135.17,133.72,26870000.0,-0.0144
2022-03-11,134.91,134.33,135.45,134.21,15580000.0,0.0033
2022-03-14,131.76,132.7,132.89,131.72,24380000.0,-0.0233
2022-03-15,131.53,132.86,133.15,131.19,17520000.0,-0.0017000000000000001
2022-03-16,132.82,131.83,133.13,130.32,25860000.0,0.0098
2022-03-17,131.83,132.82,133.34,131.07,19330000.0,-0.0075
2022-03-18,133.44,132.57,133.54,132.57,55890000.0,0.012199999999999999
2022-03-21,130.35,131.28,131.67,129.75,26120000.0,-0.0232
2022-03-22,128.68,128.96,129.34,128.34,21830000.0,-0.0128
2022-03-23,131.5,129.37,131.6,128.86,21270000.0,0.0219
2022-03-24,130.47,129.65,131.18,129.6,17140000.0,-0.0078000000000000005
2022-03-25,128.66,129.5,129.52,127.65,25690000.0,-0.0139
2022-03-28,129.76,129.39,130.56,129.04,17660000.0,0.0085
2022-03-29,130.74,130.56,131.55,129.74,19320000.0,0.0076
2022-03-30,131.76,130.07,132.01,129.99,16309999.999999998,0.0078000000000000005
2022-03-31,132.08,131.98,132.67,131.66,19900000.0,0.0024
2022-04-01,132.38,130.01,132.96,129.71,23490000.0,0.0023
2022-04-04,131.46,131.93,131.98,130.71,13610000.0,-0.0069
2022-04-05,128.49,130.76,130.77,128.29,25200000.0,-0.0226
2022-04-06,127.45,126.43,128.3,126.4,22950000.0,-0.008100000000000001
2022-04-07,126.49,126.11,126.67,125.41,23460000.0,-0.0075
2022-04-08,125.12,125.45,125.83,124.26,26860000.0,-0.0108
2022-04-11,123.14,123.92,124.19,122.56,30020000.0,-0.0158
2022-04-12,122.97,124.05,124.16,122.67,23120000.0,-0.0014000000000000002
2022-04-13,123.22,123.05,124.3,122.89,17190000.0,0.002
2022-04-14,120.75,122.86,122.93,120.38,34270000.0,-0.02
2022-04-18,120.15,120.87,121.08,119.69,18780000.0,-0.005
2022-04-19,119.25,119.15,119.72,118.67,26010000.0,-0.0075
2022-04-20,121.65,120.22,121.96,119.92,31420000.0,0.020099999999999996
2022-04-21,120.75,120.83,120.91,119.17,23320000.0,-0.0074
2022-04-22,119.99,120.07,121.44,119.81,19770000.0,-0.0063
2022-04-25,121.19,121.38,122.18,121.13,25420000.0,0.01
2022-04-26,122.41,122.44,123.03,121.76,26930000.0,0.0101
2022-04-27,120.84,122.19,122.32,120.77,14560000.0,-0.0128
2022-04-28,121.02,120.39,121.07,120.01,16890000.0,0.0015
2022-04-29,119.45,119.31,120.97,119.11,26150000.0,-0.013000000000000001
2022-05-02,117.18,117.86,118.27,116.93,29230000.0,-0.019
2022-05-03,117.97,119.04,119.31,117.89,21260000.0,0.0067
2022-05-04,118.62,117.97,118.96,117.35,25580000.0,0.0055000000000000005
2022-05-05,115.37,116.35,116.47,114.01,48380000.0,-0.0274
2022-05-06,113.67,114.14,115.04,113.31,32790000.0,-0.0147
2022-05-09,114.67,112.86,114.71,112.62,26770000.0,0.0088
2022-05-10,115.71,115.89,116.96,115.48,33640000.0,0.0091
2022-05-11,117.94,114.74,117.94,114.44,34170000.0,0.019299999999999998
2022-05-12,117.72,118.02,118.89,117.65,26410000.0,-0.0019
2022-05-13,115.98,116.98,117.15,115.9,20780000.0,-0.0148
2022-05-16,115.86,116.21,116.93,115.85,11050000.0,-0.001
2022-05-17,114.46,114.71,115.35,114.36,15040000.0,-0.0121
2022-05-18,116.9,114.72,117.0,114.61,21340000.0,0.0213
2022-05-19,117.18,118.64,118.72,116.85,21940000.0,0.0024
2022-05-20,118.51,117.09,119.02,117.06,22780000.0,0.011399999999999999
2022-05-23,116.56,117.71,118.25,116.54,15930000.0,-0.0165
2022-05-24,118.86,117.9,119.64,117.86,23390000.0,0.0197
2022-05-25,119.33,119.61,119.62,118.59,14410000.0,0.004
2022-05-26,118.79,119.02,119.09,117.8,14910000.0,-0.0045000000000000005
2022-05-27,119.08,119.36,119.74,118.74,11190000.0,0.0024
2022-05-31,116.56,117.18,117.23,115.93,28390000.0,-0.0212
2022-06-01,116.22,117.03,117.34,115.69,15540000.0,-0.0029
2022-06-02,116.28,116.63,116.71,115.46,9830000.0,0.0005
2022-06-03,116.03,115.09,116.06,114.87,15330000.0,-0.0021
2022-06-06,113.89,115.15,115.51,113.81,20820000.0,-0.0184
2022-06-07,115.12,114.61,115.78,114.58,14280000.0,0.0108
2022-06-08,114.1,114.68,115.13,114.08,11480000.0,-0.0089
2022-06-09,114.48,113.83,114.71,113.68,15530000.0,0.0033
2022-06-10,113.77,114.36,114.61,112.96,21920000.0,-0.0062
2022-06-13,110.2,111.49,111.67,109.24,36970000.0,-0.031400000000000004
2022-06-14,108.81,110.53,110.98,108.59,21870000.0,-0.0126
2022-06-15,110.84,110.08,110.99,109.03,25200000.0,0.0187
2022-06-16,111.72,108.45,111.72,108.11,26070000.0,0.0079
2022-06-17,112.08,112.01,112.83,110.96,21610000.0,0.0032
2022-06-21,110.18,110.09,111.01,109.81,17660000.0,-0.017
2022-06-22,113.21,112.69,113.31,112.38,23700000.0,0.0275
2022-06-23,114.14,113.9,115.17,113.49,20670000.0,0.008199999999999999
2022-06-24,112.56,113.46,114.17,112.5,18160000.0,-0.0138
2022-06-27,111.6,111.22,112.22,111.16,12050000.0,-0.0085
2022-06-28,112.12,111.29,112.18,110.87,13710000.0,0.004699999999999999
2022-06-29,113.87,112.38,113.9,112.17,12930000.0,0.015600000000000001
2022-06-30,114.87,114.86,115.77,114.75,25800000.0,0.0088
2022-07-01,115.82,115.9,117.59,115.22,21860000.0,0.0083
2022-07-05,116.73,116.89,117.75,116.17,16690000.000000002,0.0079
2022-07-06,114.77,117.39,117.54,114.77,20210000.0,-0.0168
2022-07-07,113.76,115.1,115.17,113.51,13090000.0,-0.0088
2022-07-08,112.5,113.5,113.5,112.05,15320000.0,-0.0111
2022-07-11,114.44,113.79,114.79,113.7,13640000.0,0.0172
2022-07-12,115.12,115.51,116.23,114.97,18550000.0,0.0059
2022-07-13,116.44,113.77,116.65,113.45,20590000.0,0.0115
2022-07-14,115.49,115.08,116.16,114.47,15660000.0,-0.008199999999999999
2022-07-15,116.14,115.84,116.82,115.6,16020000.0,0.005600000000000001
2022-07-18,114.93,115.25,115.32,114.18,15840000.0,-0.0104
2022-07-19,114.31,114.91,115.15,113.66,9280000.0,-0.0054
2022-07-20,114.61,115.48,115.55,114.05,9120000.0,0.0026
2022-07-21,116.59,115.19,116.72,115.01,14750000.0,0.0173
2022-07-22,118.55,118.29,119.27,117.97,17720000.0,0.0168
2022-07-25,117.39,116.71,117.54,116.47,24870000.0,-0.0098
2022-07-26,117.48,118.86,119.24,117.39,13540000.0,0.0008
2022-07-27,116.82,118.01,118.49,116.71,15730000.0,-0.005600000000000001
2022-07-28,117.75,118.04,118.92,117.32,16640000.0,0.008
2022-07-29,117.43,117.7,119.31,117.33,16660000.0,-0.0027
2022-08-01,120.04,118.25,120.1,118.08,17970000.0,0.0222
2022-08-02,117.5,120.15,120.69,117.29,17900000.0,-0.0212
2022-08-03,119.35,117.17,119.49,116.33,16730000.0,0.015700000000000002
2022-08-04,119.31,118.98,119.55,118.54,11000000.0,-0.0003
2022-08-05,116.47,117.07,117.11,115.89,19490000.0,-0.023799999999999998
2022-08-08,118.35,117.64,118.53,117.56,17480000.0,0.0161
2022-08-09,117.89,117.73,118.36,117.46,8220000.000000001,-0.0039000000000000003
2022-08-10,117.12,117.73,118.91,116.73,14670000.0,-0.006500000000000001
2022-08-11,114.39,116.87,117.06,114.09,20660000.0,-0.0233
2022-08-12,115.55,115.1,115.57,114.43,12180000.0,0.0101
2022-08-15,115.45,116.33,116.75,115.45,9030000.0,-0.0009
2022-08-16,115.93,115.25,116.02,114.24,11070000.0,0.0042
2022-08-17,114.72,115.06,115.1,114.31,14130000.0,-0.0104
2022-08-18,114.89,114.97,115.64,114.58,10740000.0,0.0015
2022-08-19,113.04,113.23,113.33,112.74,16329999.999999998,-0.0161
2022-08-22,112.66,112.86,112.96,112.13,10460000.0,-0.0034000000000000002
2022-08-23,112.04,112.19,113.48,111.74,17810000.0,-0.0055000000000000005
2022-08-24,111.22,111.49,111.87,110.86,13970000.0,-0.0073
2022-08-25,112.77,111.32,113.09,110.99,21430000.0,0.0139
2022-08-26,113.62,112.3,113.99,112.01,18760000.0,0.0075
2022-08-29,112.68,112.94,113.01,112.13,14280000.0,-0.0083
2022-08-30,112.96,112.62,113.51,112.21,14350000.0,0.0025
2022-08-31,111.88,112.69,113.34,111.57,13620000.0,-0.0096
2022-09-01,109.6,109.87,110.25,108.94,22490000.0,-0.0204
2022-09-02,110.22,109.68,110.56,109.47,13020000.0,0.005699999999999999
2022-09-06,107.49,108.9,108.97,107.42,24650000.0,-0.0248
2022-09-07,109.19,108.32,109.48,108.21,17050000.0,0.0158
2022-09-08,108.07,108.84,109.52,108.05,14670000.0,-0.0103
2022-09-09,108.31,108.33,108.79,107.63,12530000.0,0.0022
2022-09-12,107.42,108.63,108.89,106.92,14810000.0,-0.008199999999999999
2022-09-13,107.67,106.56,107.74,106.24,22160000.0,0.0023
2022-09-14,108.04,107.34,108.21,107.11,13080000.0,0.0034000000000000002
2022-09-15,107.97,107.85,108.19,107.58,10260000.0,-0.0006
2022-09-16,107.07,107.03,108.05,106.76,18900000.0,-0.0083
2022-09-19,107.32,106.96,107.82,106.8,11080000.0,0.0023
2022-09-20,106.25,105.69,106.84,105.4,20130000.0,-0.01
2022-09-21,108.03,106.7,108.04,105.97,23130000.0,0.0168
2022-09-22,105.27,105.79,105.96,104.73,29030000.0,-0.0255
2022-09-23,105.7,105.34,106.43,104.56,23040000.0,0.0040999999999999995
2022-09-26,103.68,105.36,105.41,103.22,25100000.0,-0.0191
2022-09-27,100.95,102.71,102.98,100.9,34610000.0,-0.0263
2022-09-28,104.33,103.13,104.45,102.48,39280000.0,0.0335
2022-09-29,103.79,102.9,104.22,102.8,19130000.0,-0.0052
2022-09-30,102.45,104.27,104.86,102.22,26490000.0,-0.0129
2022-10-03,103.83,103.85,104.68,103.15,27190000.0,0.013500000000000002
2022-10-04,103.54,104.15,104.65,103.3,13790000.0,-0.0028000000000000004
2022-10-05,102.55,102.73,102.84,101.58,20520000.0,-0.0096
2022-10-06,101.98,102.59,102.84,101.53,13970000.0,-0.005600000000000001
2022-10-07,100.99,100.81,101.62,100.47,14810000.0,-0.0097
2022-10-10,99.42,100.5,100.51,98.79,15650000.0,-0.0155
2022-10-11,99.86,99.74,100.9,98.99,33250000.0,0.0044
2022-10-12,100.35,99.28,100.54,99.19,21450000.0,0.0049
2022-10-13,99.39,98.36,100.38,98.34,30290000.0,-0.0096
2022-10-14,98.57,100.19,100.19,98.25,18730000.0,-0.0083
2022-10-17,98.09,99.29,99.66,97.94,18970000.0,-0.0049
2022-10-18,98.32,97.95,98.46,96.87,16930000.0,0.0023
2022-10-19,96.53,97.19,97.42,96.32,25430000.0,-0.0182
2022-10-20,94.88,95.93,96.33,94.74,25430000.0,-0.0171
2022-10-21,93.17,93.02,93.93,92.26,46280000.0,-0.018000000000000002
